x_coord,depth_coord,vs,vp,density
-17156.765305836983,-1375.2855974492168,696.8296807072886,2118.461920232968,1994.7716339757662
-17000.341811410308,-1358.1944930060813,696.2784433550737,2118.184687540257,1994.8046559288373
-16843.918316983632,-1341.1033885629458,695.7272060028589,2117.907454847546,1994.8376778819086
-16687.494822556957,-1324.940994977635,695.175968650644,2117.630222154835,1994.8706998349799
-16531.07132813028,-1314.0557958219897,694.6247312984291,2117.3529894621242,1994.903721788051
-16374.647833703606,-1313.6457298889015,694.0734939462142,2117.075756769413,1994.9367437411222
-16218.22433927693,-1313.3224240007864,693.5222565939994,2116.798524076702,1994.9697656941935
-16061.800844850255,-1312.9991181126713,692.9710192417845,2116.5212913839914,1995.0027876472648
-15905.37735042358,-1312.675812224556,692.4197818895697,2116.2440586912803,1995.035809600336
-15748.953855996904,-1319.9950676572766,691.8685445373548,2115.966825998569,1995.068831553407
-15592.530361570229,-1330.2832216010822,691.31730718514,2115.6895933058586,1995.1018535064784
-15436.106867143553,-1346.3919349821222,690.766069832925,2115.4123606131475,1995.1348754595494
-15279.683372716878,-1363.4001982957645,690.2148324807101,2115.1351279204364,1995.1678974126207
-15123.259878290202,-1382.1775494576273,689.6635951284953,2114.8578952277253,1995.200919365692
-14966.836383863527,-1407.0843226367763,689.1123577762804,2114.5806625350147,1995.2339413187633
-14810.412889436851,-1434.3899574136435,688.5611204240656,2114.3034298423036,1995.2669632718346
-14653.989395010176,-1463.197259530194,688.0098830718506,2114.0261971495925,1995.2999852249056
-14497.5659005835,-1492.1269305796131,687.4586457196358,2113.748964456882,1995.333007177977
-14341.142406156825,-1521.0566016290322,686.9074083674209,2113.4717317641707,1995.3660291310482
-14184.71891173015,-1551.7836763456662,686.3561710152061,2113.1944990714596,1995.3990510841193
-14028.295417303474,-1584.9900248307588,685.8049336629912,2112.917266378749,1995.4320730371905
-13871.871922876799,-1617.3651854599366,685.2536963107764,2112.6400336860384,1995.4650949902618
-13715.448428450123,-1649.7403460891144,684.7024589585615,2112.3628009933273,1995.4981169433331
-13559.024934023448,-1682.1155067182922,684.1512216063466,2112.085568300616,1995.5311388964044
-13402.601439596772,-1713.7581503397396,683.5999842541318,2111.8083356079055,1995.5641608494755
-13246.177945170097,-1745.8682739560868,683.0487469019168,2111.5311029151944,1995.5971828025467
-13089.754450743421,-1779.1153905334968,682.497509549702,2111.2538702224833,1995.630204755618
-12933.330956316746,-1812.362507110907,681.9462721974871,2110.9766375297727,1995.663226708689
-12776.90746189007,-1845.609623688317,681.3950348452722,2110.6994048370616,1995.6962486617604
-12620.483967463395,-1875.6848171559793,680.8437974930573,2110.4221721443505,1995.7292706148314
-12464.06047303672,-1905.8861062635276,680.2925601408425,2110.1449394516394,1995.762292567903
-12307.636978610044,-1940.8305611741268,679.7413227886276,2109.8677067589288,1995.7953145209742
-12151.213484183369,-1975.775016084726,679.1900854364128,2109.5904740662177,1995.8283364740453
-11994.789989756693,-2007.3967646166536,678.6388480841979,2109.3132413735066,1995.8613584271166
-11838.366495330018,-2034.1045114939059,678.087610731983,2109.036008680796,1995.8943803801876
-11681.943000903342,-2060.812258371158,677.5363733797682,2108.758775988085,1995.927402333259
-11525.519506476667,-2094.268199956537,676.9851360275533,2108.4815432953737,1995.9604242863302
-11369.096012049991,-2128.422850500024,676.4338986753385,2108.204310602663,1995.9934462394012
-11212.672517623316,-2153.3546768201895,675.8826613231236,2107.927077909952,1996.0264681924727
-11056.24902319664,-2178.2865031403553,675.3314239709086,2107.649845217241,1996.0594901455438
-10899.825528769965,-2203.218329460521,674.7801866186937,2107.37261252453,1996.092512098615
-10743.40203434329,-2229.920367757936,674.2289492664789,2107.095379831819,1996.1255340516864
-10586.978539916614,-2255.2560195168076,673.677711914264,2106.818147139108,1996.1585560047574
-10430.555045489938,-2277.4984817600553,673.1264745620492,2106.540914446397,1996.1915779578287
-10274.131551063263,-2299.7409440033034,672.5752372098343,2106.263681753687,1996.2245999108998
-10117.708056636588,-2322.641666809028,672.0239998576194,2105.9864490609757,1996.257621863971
-9961.284562209912,-2346.8540876655793,671.4727625054046,2105.7092163682646,1996.2906438170426
-9804.861067783237,-2368.886245590885,670.9215251531897,2105.4319836755535,1996.3236657701136
-9648.437573356561,-2389.552966981239,670.3702878009749,2105.154750982843,1996.356687723185
-9492.014078929886,-2410.219688371593,669.81905044876,2104.877518290132,1996.3897096762562
-9335.59058450321,-2430.886409761947,669.2678130965451,2104.6002855974207,1996.4227316293272
-9179.167090076535,-2452.1583477409604,668.7165757443302,2104.32305290471,1996.4557535823985
-9022.74359564986,-2477.175878607077,668.1653383921154,2104.045820211999,1996.4887755354696
-8866.320101223184,-2497.59607437064,667.6141010399004,2103.768587519288,1996.5217974885409
-8709.896606796508,-2517.0572966818486,667.0628636876856,2103.491354826577,1996.5548194416124
-8553.473112369833,-2536.5185189930576,666.5116263354707,2103.214122133866,1996.5878413946834
-8397.049617943158,-2558.012876293146,665.9603889832558,2102.936889441155,1996.6208633477547
-8240.626123516482,-2582.784117215738,665.409151631041,2102.659656748444,1996.6538853008258
-8084.202629089807,-2610.2134049862398,664.8579142788261,2102.3824240557333,1996.686907253897
-7927.779134663131,-2638.4480757041115,664.3066769266113,2102.105191363022,1996.7199292069683
-7771.355640236456,-2666.6827464219828,663.7554395743964,2101.827958670311,1996.7529511600394
-7614.93214580978,-2694.290378678504,663.2042022221816,2101.5507259776005,1996.7859731131107
-7458.508651383105,-2723.572436713537,662.6529648699666,2101.2734932848894,1996.818995066182
-7302.085156956429,-2758.4185148847855,662.1017275177518,2100.9962605921783,1996.8520170192533
-7145.661662529754,-2790.3704354625665,661.5504901655369,2100.7190278994676,1996.8850389723245
-6989.238168103078,-2822.068579108282,660.9992528133221,2100.4417952067565,1996.9180609253956
-6832.814673676403,-2859.348734401761,660.4480154611072,2100.1645625140454,1996.9510828784669
-6676.391179249727,-2899.296138824814,659.8967781088922,2099.8873298213343,1996.984104831538
-6519.967684823052,-2939.243543247868,659.3455407566775,2099.6100971286237,1997.0171267846092
-6363.5441903963765,-2977.967704741635,658.7943034044625,2099.332864435913,1997.0501487376805
-6207.120695969701,-3023.807691586836,658.2430660522477,2099.055631743202,1997.0831706907518
-6050.697201543026,-3069.12780381733,657.6918287000328,2098.7783990504913,1997.116192643823
-5894.27370711635,-3114.350176913915,657.140591347818,2098.50116635778,1997.1492145968944
-5737.850212689675,-3159.451338449178,656.589353995603,2098.223933665069,1997.1822365499654
-5581.426718262999,-3203.8953345558925,656.0381166433882,2097.946700972358,1997.2152585030367
-5425.003223836324,-3248.6552340014073,655.4868792911733,2097.6694682796474,1997.2482804561078
-5268.579729409648,-3293.4151334469216,654.9356419389585,2097.3922355869363,1997.281302409179
-5112.156234982973,-3336.479022641759,654.3844045867436,2097.115002894225,1997.3143243622503
-4955.732740556297,-3369.975883836514,653.8331672345288,2096.8377702015146,1997.3473463153216
-4799.309246129622,-3403.4727450312694,653.2819298823138,2096.5605375088035,1997.3803682683929
-4642.885751702946,-3433.6505419522477,652.730692530099,2096.2833048160924,1997.413390221464
-35614.73764818469,-1530.5401000000002,824.7901708466165,2199.4632432156177,2065.640821874747
-35458.31415375801,-1537.1468550159384,823.999296334979,2199.0636042243623,2065.2048970167184
-35301.89065933134,-1543.7536100318762,823.2084218233415,2198.6639652331064,2064.768972158689
-35145.467164904665,-1550.3603650478144,822.417547311704,2198.2643262418514,2064.3330473006604
-34989.043670477986,-1555.8895863917687,821.6266728000666,2197.864687250596,2063.897122442631
-34832.62017605131,-1558.3839269140062,820.835798288429,2197.46504825934,2063.4611975846024
-34676.196681624635,-1560.8782674362437,820.0449237767915,2197.065409268085,2063.0252727265733
-34519.77318719796,-1563.3726079584812,819.254049265154,2196.6657702768293,2062.5893478685443
-34363.349692771284,-1565.8669484807187,818.4631747535165,2196.266131285574,2062.1534230105153
-34206.926198344605,-1567.1841158200743,817.6723002418789,2195.866492294319,2061.7174981524868
-34050.50270391793,-1568.1732854769316,816.8814257302415,2195.466853303063,2061.2815732944573
-33894.07920949126,-1568.3112493243088,816.0905512186041,2195.0672143118077,2060.8456484364287
-33737.65571506458,-1568.5330627210142,815.2996767069666,2194.6675753205523,2060.4097235783993
-33581.2322206379,-1569.4573201283342,814.508802195329,2194.267936329297,2059.9737987203707
-33424.80872621123,-1570.3815775356543,813.7179276836915,2193.8682973380414,2059.5378738623417
-33268.38523178456,-1571.3058349429743,812.927053172054,2193.4686583467856,2059.1019490043127
-33111.96173735788,-1572.2300923502944,812.1361786604166,2193.0690193555306,2058.6660241462837
-32955.5382429312,-1572.6237898115671,811.3453041487791,2192.669380364275,2058.230099288255
-32799.11474850453,-1572.9900112639268,810.5544296371415,2192.2697413730193,2057.7941744302257
-32642.691254077854,-1573.3562327162863,809.763555125504,2191.8701023817644,2057.358249572197
-32486.26775965118,-1573.722454168646,808.9726806138665,2191.470463390509,2056.9223247141676
-32329.844265224503,-1574.0886756210057,808.181806102229,2191.070824399253,2056.486399856139
-32173.420770797828,-1575.033062293142,807.3909315905915,2190.6711854079977,2056.05047499811
-32016.997276371152,-1576.0448412229034,806.600057078954,2190.2715464167427,2055.614550140081
-31860.573781944477,-1576.9522012051943,805.8091825673165,2189.871907425487,2055.178625282052
-31704.1502875178,-1577.8595611874857,805.018308055679,2189.4722684342314,2054.7427004240235
-31547.726793091126,-1578.7669211697767,804.2274335440414,2189.072629442976,2054.306775565994
-31391.30329866445,-1579.674281152068,803.4365590324039,2188.6729904517206,2053.8708507079655
-31234.879804237775,-1580.461598711685,802.6456845207665,2188.273351460465,2053.434925849936
-31078.4563098111,-1581.075322641183,801.854810009129,2187.8737124692097,2052.9990009919075
-30922.032815384424,-1581.689046570681,801.0639354974915,2187.4740734779543,2052.5630761338784
-30765.60932095775,-1582.3027705001793,800.2730609858539,2187.074434486699,2052.1271512758494
-30609.185826531073,-1582.9164944296774,799.4821864742164,2186.6747954954435,2051.6912264178204
-30452.762332104398,-1583.5302183591757,798.6913119625789,2186.275156504188,2051.2553015597914
-30296.338837677722,-1583.027531235754,797.9004374509416,2185.8755175129327,2050.8193767017624
-30139.915343251047,-1582.9317334142631,797.109562939304,2185.475878521677,2050.3834518437334
-29983.49184882437,-1582.8733974856787,796.3186884276665,2185.076239530422,2049.9475269857044
-29827.068354397696,-1582.8150615570944,795.527813916029,2184.676600539166,2049.5116021276754
-29670.64485997102,-1582.7567256285101,794.7369394043915,2184.2769615479106,2049.075677269647
-29514.221365544345,-1582.6983896999259,793.946064892754,2183.8773225566556,2048.6397524116173
-29357.79787111767,-1582.1176682089986,793.1551903811164,2183.4776835653997,2048.203827553589
-29201.374376690994,-1581.1201215271683,792.364315869479,2183.0780445741443,2047.76790269556
-29044.95088226432,-1580.122574845338,791.5734413578415,2182.6784055828894,2047.3319778375308
-28888.527387837643,-1579.125028163508,790.782566846204,2182.2787665916335,2046.896052979502
-28732.103893410967,-1578.127481481678,789.9916923345664,2181.879127600378,2046.4601281214727
-28575.680398984292,-1577.1101280512316,789.2008178229289,2181.4794886091227,2046.024203263444
-28419.256904557617,-1576.004945737247,788.4099433112914,2181.0798496178672,2045.5882784054152
-28262.83341013094,-1574.994607437629,787.619068799654,2180.680210626612,2045.152353547386
-28106.409915704266,-1573.382878288306,786.8281942880164,2180.280571635356,2044.7164286893571
-27949.98642127759,-1571.7711491389837,786.0373197763789,2179.880932644101,2044.2805038313284
-27793.562926850915,-1570.1594199896608,785.2464452647414,2179.4812936528456,2043.8445789732991
-27637.13943242424,-1568.5476908403384,784.4555707531039,2179.0816546615897,2043.4086541152703
-27480.715937997564,-1566.9359616910156,783.6646962414663,2178.6820156703347,2042.972729257241
-27324.29244357089,-1565.5452043253006,782.8738217298289,2178.2823766790793,2042.5368043992123
-27167.868949144213,-1565.0627821334238,782.0829472181914,2177.8827376878235,2042.1008795411835
-27011.445454717537,-1564.6552616722256,781.292072706554,2177.4830986965685,2041.6649546831543
-26855.021960290862,-1564.292000046646,780.5011981949164,2177.0834597053126,2041.2290298251255
-26698.598465864186,-1563.9287384210666,779.710323683279,2176.683820714057,2040.7931049670967
-26542.17497143751,-1563.565476795487,778.9194491716414,2176.284181722802,2040.3571801090675
-26385.751477010836,-1563.2998315347809,778.128574660004,2175.8845427315464,2039.9212552510387
-26229.32798258416,-1563.1040844135307,777.3377001483665,2175.484903740291,2039.4853303930095
-26072.904488157485,-1565.3397590555978,776.546825636729,2175.0852647490356,2039.0494055349807
-25916.48099373081,-1567.685595448282,775.7559511250914,2174.68562575778,2038.613480676952
-25760.057499304134,-1570.031431840966,774.9650766134539,2174.2859867665247,2038.1775558189227
-25603.63400487746,-1572.3772682336503,774.1742021018164,2173.8863477752693,2037.7416309608939
-25447.210510450783,-1574.312588314535,773.383327590179,2173.486708784014,2037.305706102865
-25290.787016024107,-1572.9360169650233,772.5924530785414,2173.0870697927585,2036.8697812448358
-25134.363521597432,-1572.439344298938,771.8015785669039,2172.6874308015026,2036.433856386807
-24977.940027170756,-1572.6720684548281,771.0107040552664,2172.2877918102477,2035.9979315287778
-24821.51653274408,-1572.9047926107185,770.2198295436289,2171.8881528189922,2035.562006670749
-24665.093038317405,-1573.1375167666085,769.4289550319913,2171.4885138277364,2035.1260818127203
-24508.66954389073,-1573.3702409224986,768.6380805203539,2171.088874836481,2034.690156954691
-24352.246049464055,-1570.7050383653698,767.8472060087164,2170.689235845226,2034.254232096662
-24195.82255503738,-1566.6965411535211,767.0563314970789,2170.28959685397,2033.8183072386328
-24039.399060610704,-1558.9204452597724,766.2654569854413,2169.8899578627147,2033.382382380604
-23882.975566184028,-1551.1443493660236,765.4745824738038,2169.4903188714593,2032.9464575225752
-23726.552071757353,-1543.368253472275,764.6837079621663,2169.090679880204,2032.510532664546
-23570.128577330677,-1535.5921575785262,763.8928334505289,2168.6910408889485,2032.0746078065172
-23413.705082904,-1531.8027242045976,763.1019589388915,2168.291401897693,2031.6386829484884
-23257.281588477326,-1527.2989488143858,762.311084427254,2167.8917629064376,2031.2027580904592
-23100.85809405065,-1519.5355692994049,761.5202099156164,2167.492123915182,2030.7668332324304
-22944.434599623975,-1511.772189784424,760.7293354039789,2167.092484923927,2030.3309083744011
-22788.0111051973,-1504.008810269443,759.9384608923414,2166.6928459326714,2029.8949835163723
-22631.587610770624,-1498.1410079584675,759.1475863807038,2166.293206941416,2029.4590586583436
-22475.16411634395,-1499.5774860176207,758.3567118690664,2165.89356795016,2029.0231338003143
-22318.740621917274,-1502.8871124416446,757.5658373574289,2165.493928958905,2028.5872089422855
-22162.317127490598,-1509.1496421795177,756.7749628457914,2165.0942899676493,2028.1512840842568
-22005.893633063923,-1515.4121719173904,755.9840883341539,2164.694650976394,2027.7153592262275
-21849.470138637247,-1521.6747016552636,755.1932138225163,2164.295011985139,2027.2794343681987
-21693.04664421057,-1529.8348750131588,754.4023393108788,2163.895372993883,2026.8435095101695
-21536.623149783896,-1539.7190984309996,753.6114647992414,2163.4957340026276,2026.4075846521407
-21380.19965535722,-1555.3160194920495,752.8205902876039,2163.0960950113727,2025.971659794112
-21223.776160930545,-1572.8075635619223,752.0297157759663,2162.696456020117,2025.5357349360827
-21067.35266650387,-1590.299107631795,751.2388412643288,2162.2968170288614,2025.099810078054
-20910.929172077194,-1607.790651701668,750.4479667526913,2161.897178037606,2024.6638852200251
-20754.50567765052,-1618.0059371299133,749.6570922410538,2161.4975390463505,2024.2279603619959
-20598.082183223843,-1628.2530675065063,748.8662177294163,2161.097900055095,2023.792035503967
-20441.658688797168,-1639.9579001427248,748.0753432177788,2160.6982610638393,2023.3561106459379
-20285.235194370493,-1651.6627327789436,747.2844687061413,2160.2986220725843,2022.920185787909
-20128.811699943817,-1663.367565415162,746.4935941945039,2159.898983081329,2022.4842609298803
-19972.38820551714,-1669.911048792039,745.7027196828662,2159.499344090073,2022.048336071851
-19815.964711090466,-1669.568989681334,744.9118451712288,2159.099705098818,2021.6124112138223
-19659.54121666379,-1666.2724078465824,744.1209706595914,2158.7000661075626,2021.1764863557935
-19503.117722237115,-1662.4558639207141,743.3300961479539,2158.3004271163068,2020.7405614977642
-19346.69422781044,-1658.6393199948461,742.5392216363164,2157.900788125052,2020.3046366397355
-19190.270733383764,-1654.8227760689779,741.7483471246788,2157.501149133796,2019.8687117817062
-19033.84723895709,-1643.5920216019706,740.9574726130413,2157.1015101425405,2019.4327869236774
-18877.423744530413,-1630.0373643206544,740.1665981014038,2156.701871151285,2018.9968620656487
-18721.000250103738,-1614.7732275098354,739.3757235897664,2156.3022321600297,2018.5609372076194
-18564.576755677062,-1599.5090906990163,738.5848490781289,2155.9025931687743,2018.1250123495906
-18408.153261250387,-1584.244953888197,737.7939745664913,2155.502954177519,2017.6890874915618
-18251.72976682371,-1566.7049720945615,737.0031000548538,2155.1033151862634,2017.2531626335326
-18095.306272397036,-1546.8684478101202,736.2122255432163,2154.703676195008,2016.8172377755038
-17938.88277797036,-1525.8702379910424,735.4213510315788,2154.3040372037526,2016.3813129174746
-17782.459283543685,-1504.8720281719648,734.6304765199413,2153.904398212497,2015.9453880594458
-17626.03578911701,-1483.873818352887,733.8396020083038,2153.504759221242,2015.509463201417
-17469.612294690334,-1462.8623559579355,733.0487274966663,2153.105120229986,2015.0735383433878
-17313.18880026366,-1442.5767018923525,732.2578529850288,2152.705481238731,2014.637613485359
-17156.765305836983,-1425.4855974492168,731.4669784733912,2152.3058422474755,2014.2016886273302
-17000.341811410308,-1408.3944930060813,730.6761039617537,2151.9062032562197,2013.765763769301
-16843.918316983632,-1391.3033885629457,729.8852294501163,2151.5065642649643,2013.3298389112722
-16687.494822556957,-1375.1409949776348,729.0943549384788,2151.1069252737093,2012.893914053243
-16531.07132813028,-1364.2557958219898,728.3034804268414,2150.7072862824534,2012.4579891952142
-16374.647833703606,-1363.8457298889016,727.5126059152037,2150.307647291198,2012.0220643371854
-16218.22433927693,-1363.5224240007865,726.7217314035663,2149.908008299943,2011.5861394791561
-16061.800844850255,-1363.1991181126714,725.9308568919288,2149.508369308687,2011.1502146211274
-15905.37735042358,-1362.875812224556,725.1399823802913,2149.1087303174318,2010.7142897630986
-15748.953855996904,-1370.1950676572765,724.3491078686538,2148.7090913261763,2010.2783649050693
-15592.530361570229,-1380.4832216010823,723.5582333570163,2148.309452334921,2009.8424400470406
-15436.106867143553,-1396.5919349821222,722.7673588453788,2147.9098133436655,2009.4065151890113
-15279.683372716878,-1413.6001982957646,721.9764843337413,2147.5101743524096,2008.9705903309825
-15123.259878290202,-1432.3775494576273,721.1856098221037,2147.1105353611547,2008.5346654729537
-14966.836383863527,-1457.2843226367763,720.3947353104662,2146.7108963698993,2008.0987406149245
-14810.412889436851,-1484.5899574136433,719.6038607988288,2146.3112573786434,2007.6628157568957
-14653.989395010176,-1513.397259530194,718.8129862871913,2145.9116183873884,2007.226890898867
-14497.5659005835,-1542.3269305796132,718.0221117755538,2145.5119793961326,2006.7909660408377
-14341.142406156825,-1571.256601629032,717.2312372639162,2145.112340404877,2006.355041182809
-14184.71891173015,-1601.9836763456663,716.4403627522787,2144.712701413622,2005.9191163247797
-14028.295417303474,-1635.1900248307588,715.6494882406412,2144.3130624223663,2005.483191466751
-13871.871922876799,-1667.5651854599366,714.8586137290038,2143.913423431111,2005.047266608722
-13715.448428450123,-1699.9403460891144,714.0677392173662,2143.513784439856,2004.6113417506929
-13559.024934023448,-1732.3155067182922,713.2768647057287,2143.1141454486,2004.175416892664
-13402.601439596772,-1763.9581503397396,712.4859901940912,2142.7145064573447,2003.7394920346348
-13246.177945170097,-1796.0682739560868,711.6951156824537,2142.3148674660893,2003.303567176606
-13089.754450743421,-1829.3153905334968,710.9042411708161,2141.915228474834,2002.867642318577
-12933.330956316746,-1862.562507110907,710.1133666591788,2141.5155894835784,2002.431717460548
-12776.90746189007,-1895.809623688317,709.3224921475412,2141.1159504923226,2001.995792602519
-12620.483967463395,-1925.8848171559794,708.5316176359038,2140.7163115010676,2001.5598677444902
-12464.06047303672,-1956.0861062635277,707.7407431242663,2140.316672509812,2001.123942886461
-12307.636978610044,-1991.030561174127,706.9498686126287,2139.9170335185563,2000.6880180284322
-12151.213484183369,-2025.9750160847261,706.1589941009912,2139.5173945273013,2000.252093170403
-11994.789989756693,-2057.5967646166537,705.3681195893538,2139.117755536046,1999.8161683123742
-11838.366495330018,-2084.304511493906,704.5772450777163,2138.71811654479,1999.3802434543452
-11681.943000903342,-2111.012258371158,703.7863705660787,2138.318477553535,1998.9443185963164
-11525.519506476667,-2144.468199956537,702.9954960544412,2137.9188385622797,1998.5083937382874
-11369.096012049991,-2178.622850500024,702.2046215428037,2137.519199571024,1998.0724688802584
-11212.672517623316,-2203.5546768201893,701.4137470311662,2137.1195605797684,1997.6365440222294
-11056.24902319664,-2228.486503140355,700.6228725195288,2136.719921588513,1997.2006191642006
-10899.825528769965,-2253.418329460521,699.8319980078912,2136.3202825972576,1996.7646943061716
-10743.40203434329,-2280.120367757936,699.0411234962537,2135.920643606002,1996.3287694481426
-10586.978539916614,-2305.4560195168074,698.2502489846162,2135.5210046147467,1995.8928445901136
-10430.555045489938,-2327.698481760055,697.4593744729787,2135.1213656234913,1995.4569197320848
-10274.131551063263,-2349.9409440033032,696.6684999613411,2134.721726632236,1995.0209948740558
-10117.708056636588,-2372.8416668090276,695.8776254497037,2134.3220876409805,1994.5850700160267
-9961.284562209912,-2397.0540876655796,695.0867509380662,2133.922448649725,1994.1491451579977
-9804.861067783237,-2419.0862455908855,694.2958764264287,2133.522809658469,1993.713220299969
-9648.437573356561,-2439.7529669812393,693.5050019147913,2133.123170667214,1993.27729544194
-9492.014078929886,-2460.419688371593,692.7141274031536,2132.723531675959,1992.841370583911
-9335.59058450321,-2481.086409761947,691.9232528915162,2132.323892684703,1992.405445725882
-9179.167090076535,-2502.35834774096,691.1323783798787,2131.9242536934476,1991.9695208678531
-9022.74359564986,-2527.3758786070766,690.3415038682413,2131.5246147021926,1991.5335960098241
-8866.320101223184,-2547.79607437064,689.5506293566037,2131.1249757109367,1991.097671151795
-8709.896606796508,-2567.257296681849,688.7597548449662,2130.7253367196813,1990.661746293766
-8553.473112369833,-2586.718518993058,687.9688803333287,2130.3256977284263,1990.2258214357373
-8397.049617943158,-2608.212876293146,687.1780058216912,2129.9260587371705,1989.7898965777083
-8240.626123516482,-2632.984117215738,686.3871313100536,2129.526419745915,1989.3539717196793
-8084.202629089807,-2660.4134049862396,685.5962567984162,2129.1267807546596,1988.9180468616503
-7927.779134663131,-2688.6480757041113,684.8053822867787,2128.7271417634042,1988.4821220036215
-7771.355640236456,-2716.8827464219826,684.0145077751412,2128.327502772149,1988.0461971455925
-7614.93214580978,-2744.490378678504,683.2236332635036,2127.927863780893,1987.6102722875635
-7458.508651383105,-2773.772436713537,682.4327587518661,2127.528224789638,1987.1743474295345
-7302.085156956429,-2808.6185148847853,681.6418842402286,2127.1285857983826,1986.7384225715057
-7145.661662529754,-2840.5704354625664,680.8510097285912,2126.7289468071267,1986.3024977134767
-6989.238168103078,-2872.2685791082818,680.0601352169537,2126.3293078158717,1985.8665728554477
-6832.814673676403,-2909.5487344017606,679.2692607053161,2125.9296688246163,1985.4306479974186
-6676.391179249727,-2949.496138824814,678.4783861936786,2125.5300298333605,1984.9947231393899
-6519.967684823052,-2989.4435432478676,677.6875116820411,2125.1303908421055,1984.5587982813609
-6363.5441903963765,-3028.1677047416347,676.8966371704037,2124.7307518508496,1984.1228734233318
-6207.120695969701,-3074.007691586836,676.1057626587661,2124.331112859594,1983.6869485653028
-6050.697201543026,-3119.32780381733,675.3148881471287,2123.931473868339,1983.251023707274
-5894.27370711635,-3164.550176913915,674.5240136354911,2123.5318348770834,1982.815098849245
-5737.850212689675,-3209.6513384491777,673.7331391238537,2123.132195885828,1982.379173991216
-5581.426718262999,-3254.0953345558924,672.942264612216,2122.7325568945726,1981.943249133187
-5425.003223836324,-3298.855234001407,672.1513901005786,2122.332917903317,1981.5073242751582
-5268.579729409648,-3343.6151334469214,671.3605155889412,2121.9332789120617,1981.0713994171292
-5112.156234982973,-3386.679022641759,670.5696410773037,2121.533639920806,1980.6354745591002
-4955.732740556297,-3420.175883836514,669.7787665656662,2121.134000929551,1980.1995497010712
-4799.309246129622,-3453.672745031269,668.9878920540286,2120.7343619382955,1979.7636248430424
-4642.885751702946,-3483.8505419522476,668.1970175423911,2120.3347229470396,1979.3276999850134
-35614.73764818469,-1580.7401,887.70465342459,2247.751108458376,1976.6369001833111
-35458.31415375801,-1587.3468550159382,886.6741417535299,2247.115781581439,1976.6433025274323
-35301.89065933134,-1593.9536100318765,885.6436300824698,2246.480454704502,1976.6497048715537
-35145.467164904665,-1600.5603650478142,884.6131184114097,2245.8451278275647,1976.6561072156749
-34989.043670477986,-1606.0895863917688,883.5826067403495,2245.2098009506276,1976.6625095597963
-34832.62017605131,-1608.5839269140065,882.5520950692893,2244.5744740736905,1976.6689119039177
-34676.196681624635,-1611.078267436244,881.5215833982293,2243.9391471967538,1976.6753142480388
-34519.77318719796,-1613.5726079584813,880.4910717271691,2243.3038203198166,1976.6817165921602
-34363.349692771284,-1616.066948480719,879.460560056109,2242.6684934428795,1976.6881189362814
-34206.926198344605,-1617.3841158200744,878.4300483850487,2242.033166565942,1976.6945212804028
-34050.50270391793,-1618.3732854769316,877.3995367139887,2241.397839689005,1976.7009236245242
-33894.07920949126,-1618.5112493243087,876.3690250429286,2240.762512812068,1976.7073259686454
-33737.65571506458,-1618.7330627210144,875.3385133718684,2240.127185935131,1976.7137283127668
-33581.2322206379,-1619.6573201283345,874.3080017008083,2239.491859058194,1976.720130656888
-33424.80872621123,-1620.5815775356546,873.2774900297482,2238.8565321812566,1976.7265330010093
-33268.38523178456,-1621.5058349429746,872.246978358688,2238.2212053043195,1976.7329353451307
-33111.96173735788,-1622.4300923502947,871.2164666876279,2237.5858784273823,1976.739337689252
-32955.5382429312,-1622.8237898115672,870.1859550165678,2236.9505515504457,1976.7457400333733
-32799.11474850453,-1623.1900112639269,869.1554433455077,2236.3152246735085,1976.7521423774945
-32642.691254077854,-1623.5562327162866,868.1249316744475,2235.679897796571,1976.7585447216159
-32486.26775965118,-1623.922454168646,867.0944200033873,2235.044570919634,1976.764947065737
-32329.844265224503,-1624.2886756210057,866.0639083323273,2234.409244042697,1976.7713494098584
-32173.420770797828,-1625.2330622931422,865.0333966612671,2233.77391716576,1976.7777517539798
-32016.997276371152,-1626.2448412229035,864.0028849902069,2233.138590288823,1976.784154098101
-31860.573781944477,-1627.1522012051946,862.9723733191468,2232.503263411886,1976.7905564422224
-31704.1502875178,-1628.0595611874855,861.9418616480867,2231.8679365349485,1976.7969587863436
-31547.726793091126,-1628.966921169777,860.9113499770266,2231.2326096580114,1976.803361130465
-31391.30329866445,-1629.8742811520679,859.8808383059664,2230.5972827810747,1976.8097634745864
-31234.879804237775,-1630.661598711685,858.8503266349062,2229.9619559041375,1976.8161658187075
-31078.4563098111,-1631.275322641183,857.8198149638462,2229.3266290272004,1976.822568162829
-30922.032815384424,-1631.8890465706813,856.789303292786,2228.691302150263,1976.82897050695
-30765.60932095775,-1632.5027705001794,855.7587916217259,2228.055975273326,1976.8353728510715
-30609.185826531073,-1633.1164944296775,854.7282799506656,2227.420648396389,1976.8417751951927
-30452.762332104398,-1633.7302183591755,853.6977682796056,2226.785321519452,1976.848177539314
-30296.338837677722,-1633.2275312357542,852.6672566085455,2226.149994642515,1976.8545798834355
-30139.915343251047,-1633.1317334142632,851.6367449374853,2225.5146677655775,1976.8609822275566
-29983.49184882437,-1633.073397485679,850.6062332664253,2224.8793408886404,1976.867384571678
-29827.068354397696,-1633.0150615570947,849.575721595365,2224.2440140117033,1976.8737869157992
