x_coord,depth_coord,vs,vp,density
-36584.29789204684,-1187.141062220117,0.4729489569354161,1.9323563394399823,2.0571809526427596
-36417.25764584757,-1200.532642347001,0.4734941060475795,1.933654871240833,2.057135842851623
-36250.217399648296,-1213.924222473885,0.47403925515974293,1.9349534030416837,2.0570907330604866
-36083.177153449025,-1225.4472625902247,0.47458440427190635,1.9362519348425342,2.05704562326935
-35916.13690724975,-1231.4944330007088,0.47512955338406976,1.937550466643385,2.057000513478213
-35749.09666105048,-1237.5416034111925,0.47567470249623317,1.9388489984442356,2.056955403687077
-35582.056414851206,-1243.7859873385817,0.4762198516083966,1.9401475302450861,2.0569102938959403
-35415.016168651935,-1250.8411550324467,0.47676500072056,1.9414460620459368,2.056865184104804
-35247.975922452664,-1257.8963227263118,0.4773101498327234,1.9427445938467875,2.0568200743136673
-35080.93567625339,-1264.9514904201772,0.4778552989448868,1.9440431256476383,2.0567749645225306
-34913.89543005412,-1268.9534575882528,0.47840044805705023,1.9453416574484887,2.0567298547313944
-34746.85518385485,-1271.6170936134326,0.47894559716921364,1.9466401892493395,2.0566847449402577
-34579.81493765558,-1274.2807296386122,0.47949074628137706,1.9479387210501902,2.056639635149121
-34412.77469145631,-1276.9443656637918,0.48003589539354047,1.9492372528510407,2.0565945253579847
-34245.73444525704,-1278.8042573366058,0.4805810445057039,1.9505357846518914,2.056549415566848
-34078.69419905777,-1279.8605637669148,0.4811261936178673,1.951834316452742,2.0565043057757113
-33911.6539528585,-1280.1748074037073,0.4816713427300307,1.9531328482535928,2.056459195984575
-33744.61370665922,-1280.3575019686975,0.4822164918421942,1.9544313800544433,2.0564140861934384
-33577.57346045995,-1281.3444904350793,0.4827616409543576,1.955729911855294,2.0563689764023017
-33410.53321426068,-1282.331478901461,0.483306790066521,1.9570284436561447,2.0563238666111654
-33243.49296806141,-1283.3184673678425,0.4838519391786844,1.9583269754569952,2.0562787568200287
-33076.45272186214,-1284.206254533923,0.4843970882908478,1.959625507257846,2.056233647028892
-32909.412475662866,-1284.597332113348,0.48494223740301123,1.9609240390586966,2.0561885372377557
-32742.372229463595,-1284.988409692773,0.48548738651517465,1.9622225708595473,2.056143427446619
-32575.331983264325,-1285.3794872721983,0.48603253562733806,1.9635211026603978,2.0560983176554823
-32408.291737065054,-1285.7705648516235,0.48657768473950147,1.9648196344612485,2.056053207864346
-32241.251490865783,-1286.4225368832106,0.4871228338516649,1.9661181662620992,2.0560080980732094
-32074.211244666512,-1287.5785141112583,0.4876679829638283,1.9674166980629497,2.055962988282073
-31907.17099846724,-1288.5474582931333,0.4882131320759917,1.9687152298638004,2.0559178784909364
-31740.130752267967,-1289.5164024750081,0.4887582811881551,1.9700137616646511,2.0558727686997997
-31573.090506068696,-1290.4853466568832,0.48930343030031853,1.9713122934655019,2.0558276589086635
-31406.050259869426,-1291.4542908387582,0.48984857941248194,1.9726108252663523,2.055782549117527
-31239.010013670155,-1292.31094577084,0.49039372852464536,1.973909357067203,2.05573743932639
-31071.969767470884,-1292.9663242781255,0.49093887763680877,1.9752078888680538,2.055692329535254
-30904.92952127161,-1293.6217027854111,0.4914840267489722,1.9765064206689043,2.055647219744117
-30737.88927507234,-1294.2770812926967,0.4920291758611356,1.977804952469755,2.0556021099529804
-30570.849028873068,-1294.9324597999823,0.492574324973299,1.9791034842706057,2.055557000161844
-30403.808782673797,-1295.3952694591312,0.4931194740854624,1.9804020160714564,2.0555118903707075
-30236.768536474527,-1294.833405281501,0.49366462319762583,1.9817005478723069,2.0554667805795708
-30069.728290275256,-1294.7711099855885,0.49420977230978924,1.9829990796731576,2.0554216707884345
-29902.688044075985,-1294.7088146896758,0.49475492142195265,1.9842976114740083,2.055376560997298
-29735.647797876714,-1294.6465193937634,0.49530007053411607,1.9855961432748588,2.055331451206161
-29568.60755167744,-1294.584224097851,0.4958452196462795,1.9868946750757095,2.055286341415025
-29401.56730547817,-1294.2623472612386,0.4963903687584429,1.9881932068765602,2.055241231623888
-29234.5270592789,-1293.197095241784,0.4969355178706063,1.989491738677411,2.055196121832752
-29067.486813079628,-1292.1318432223293,0.4974806669827697,1.9907902704782614,2.055151012041615
-28900.446566880357,-1291.0665912028746,0.4980258160949331,1.9920888022791121,2.0551059022504785
-28733.406320681082,-1290.00133918342,0.49857096520709654,1.9933873340799628,2.0550607924593423
-28566.36607448181,-1288.9098711914048,0.49911611431925995,1.9946858658808133,2.0550156826682056
-28399.32582828254,-1287.7368706149073,0.49966126343142336,1.995984397681664,2.054970572877069
-28232.28558208327,-1286.5454058885866,0.5002064125435868,1.9972829294825147,2.0549254630859326
-28065.245335884,-1284.8242857020305,0.5007515616557502,1.9985814612833654,2.054880353294796
-27898.20508968473,-1283.1031655154743,0.5012967107679136,1.999879993084216,2.054835243503659
-27731.164843485458,-1281.3820453289184,0.501841859880077,2.0011785248850664,2.054790133712523
-27564.124597286187,-1279.6609251423622,0.5023870089922404,2.002477056685917,2.0547450239213862
-27397.084351086916,-1277.939804955806,0.5029321581044038,2.003775588486768,2.0546999141302495
-27230.044104887642,-1277.1200869766426,0.5034773072165672,2.0050741202876186,2.0546548043391133
-27063.00385868837,-1276.6405473771647,0.5040224563287307,2.0063726520884693,2.0546096945479766
-26895.9636124891,-1276.2526305134356,0.5045676054408941,2.00767118388932,2.05456458475684
-26728.92336628983,-1275.8647136497066,0.5051127545530575,2.0089697156901707,2.0545194749657036
-26561.883120090555,-1275.4767967859775,0.5056579036652209,2.0102682474910214,2.054474365174567
-26394.842873891284,-1275.1767602762516,0.5062030527773843,2.0115667792918717,2.0544292553834307
-26227.802627692014,-1274.9677274359722,0.5067482018895477,2.0128653110927224,2.054384145592294
-26060.762381492743,-1277.3874024395739,0.5072933510017111,2.014163842893573,2.0543390358011573
-25893.722135293472,-1279.8924550853633,0.5078385001138745,2.015462374694424,2.054293926010021
-25726.6818890942,-1282.3975077311527,0.508383649226038,2.0167609064952745,2.0542488162188843
-25559.64164289493,-1284.9025603769421,0.5089287983382014,2.018059438296125,2.0542037064277476
-25392.60139669566,-1285.697564383122,0.5094739474503648,2.0193579700969755,2.0541585966366114
-25225.56115049639,-1284.2275625910247,0.5100190965625282,2.020656501897826,2.0541134868454747
-25058.52090429712,-1284.4177334660462,0.5105642456746916,2.021955033698677,2.054068377054338
-24891.480658097844,-1284.666253040672,0.511109394786855,2.0232535654995276,2.0540232672632017
-24724.440411898573,-1284.9147726152978,0.5116545438990184,2.0245520973003783,2.053978157472065
-24557.400165699302,-1285.1632921899236,0.5121996930111818,2.025850629101229,2.0539330476809283
-24390.359919500028,-1283.3067218371737,0.5127448421233453,2.0271491609020797,2.053887937889792
-24223.319673300757,-1279.929024662691,0.5132899912355087,2.02844769270293,2.0538428280986554
-24056.279427101486,-1271.6251507636855,0.5138351403476722,2.0297462245037807,2.0537977183075187
-23889.239180902216,-1263.32127686468,0.5143802894598355,2.0310447563046314,2.0537526085163824
-23722.198934702945,-1255.0174029656744,0.514925438571999,2.032343288105482,2.0537074987252457
-23555.158688503674,-1247.0523976197721,0.5154705876841623,2.033641819906333,2.053662388934109
-23388.118442304403,-1243.0561438743948,0.5160157367963258,2.0349403517071836,2.0536172791429728
-23221.078196105133,-1237.3677074307786,0.5165608859084893,2.0362388835080343,2.053572169351836
-23054.03794990586,-1229.0774129946788,0.5171060350206527,2.0375374153088845,2.0535270595607
-22886.99770370659,-1220.7871185585786,0.5176511841328161,2.0388359471097353,2.053481949769563
-22719.957457507317,-1212.4968241224785,0.5181963332449795,2.040134478910586,2.0534368399784264
-22552.917211308046,-1210.7290107516528,0.5187414823571429,2.0414330107114367,2.05339173018729
-22385.876965108775,-1212.262985232534,0.5192866314693063,2.0427315425122874,2.0533466203961535
-22218.836718909504,-1218.7523905742016,0.5198317805814697,2.044030074313138,2.0533015106050168
-22051.79647271023,-1225.4399697839535,0.5203769296936331,2.045328606113989,2.0532564008138805
-21884.75622651096,-1232.1275489937052,0.5209220788057966,2.046627137914839,2.053211291022744
-21717.71598031169,-1240.141599449573,0.52146722791796,2.04792566971569,2.053166181231607
-21550.675734112418,-1250.6966833853733,0.5220123770301234,2.0492242015165405,2.053121071440471
-21383.635487913147,-1266.7973706282314,0.5225575261422868,2.050522733317391,2.053075961649334
-21216.595241713876,-1285.4760981336228,0.5231026752544502,2.051821265118242,2.0530308518581974
-21049.554995514605,-1304.154825639014,0.5236478243666136,2.0531197969190926,2.052985742067061
-20882.514749315334,-1321.8836027182394,0.524192973478777,2.0544183287199433,2.0529406322759245
-20715.474503116064,-1332.3070709041174,0.5247381225909404,2.0557168605207936,2.052895522484788
-20548.43425691679,-1343.8336665662707,0.5252832717031038,2.0570153923216443,2.0528504126936515
-20381.39401071752,-1356.33292783416,0.5258284208152673,2.058313924122495,2.052805302902515
-20214.353764518248,-1368.8321891020491,0.5263735699274307,2.0596124559233457,2.0527601931113786
-20047.313518318977,-1381.3314503699382,0.5269187190395941,2.0609109877241965,2.052715083320242
-19880.273272119706,-1381.5751682807174,0.5274638681517575,2.062209519525047,2.052669973529105
-19713.233025920435,-1379.4479748422639,0.5280090172639209,2.063508051325898,2.052624863737969
-19546.19277972116,-1375.372395023874,0.5285541663760843,2.0648065831267486,2.0525797539468322
-19379.15253352189,-1371.2968152054846,0.5290993154882477,2.066105114927599,2.0525346441556955
-19212.11228732262,-1367.2212353870948,0.5296444646004111,2.0674036467284496,2.0524895343645593
-19045.07204112335,-1356.2831375054009,0.5301896137125746,2.0687021785293003,2.0524444245734226
-18878.031794924078,-1341.962251008959,0.530734762824738,2.070000710330151,2.052399314782286
-18710.991548724807,-1325.6621090114677,0.5312799119369014,2.0712992421310017,2.0523542049911496
-18543.951302525536,-1309.3619670139765,0.5318250610490648,2.0725977739318524,2.052309095200013
-18376.911056326262,-1293.061825016485,0.5323702101612282,2.0738963057327027,2.0522639854088762
-18209.87081012699,-1273.4181763685694,0.5329153592733916,2.0751948375335534,2.05221887561774
-18042.83056392772,-1251.689687406836,0.533460508385555,2.076493369334404,2.0521737658266033
-17875.79031772845,-1229.266290264491,0.5340056574977184,2.077791901135255,2.0521286560354666
-17708.75007152918,-1206.8428931221463,0.5345508066098819,2.0790904329361055,2.0520835462443303
-17541.70982532991,-1184.4194959798017,0.5350959557220453,2.0803889647369562,2.0520384364531936
-17374.669579130634,-1161.9551952899012,0.5356411048342087,2.081687496537807,2.0519933266620574
-17207.629332931363,-1142.9086418038232,0.5361862539463721,2.0829860283386576,2.0519482168709207
-17040.589086732092,-1124.6575325029946,0.5367314030585355,2.084284560139508,2.051903107079784
-16873.54884053282,-1106.406423202166,0.5372765521706989,2.0855830919403586,2.0518579972886477
-16706.50859433355,-1088.3296772921399,0.5378217012828623,2.0868816237412093,2.051812887497511
-16539.46834813428,-1076.7056795445421,0.5383668503950257,2.08818015554206,2.0517677777063743
-16372.42810193501,-1075.7066938475405,0.5389119995071892,2.0894786873429108,2.051722667915238
-16205.387855735735,-1075.36144459105,0.5394571486193526,2.0907772191437615,2.0516775581241014
-16038.347609536464,-1075.0161953345598,0.540002297731516,2.0920757509446117,2.0516324483329647
-15871.307363337193,-1074.7521474689627,0.5405474468436794,2.0933742827454624,2.0515873385418284
-15704.267117137922,-1084.7298668935914,0.5410925959558428,2.094672814546313,2.0515422287506917
-15537.226870938652,-1098.0440053673133,0.5416377450680062,2.095971346347164,2.051497118959555
-15370.186624739381,-1115.2460469083537,0.5421828941801696,2.0972698781480146,2.0514520091684187
-15203.14637854011,-1134.6533854185232,0.542728043292333,2.0985684099488653,2.051406899377282
-15036.106132340836,-1157.0579923715777,0.5432731924044965,2.099866941749716,2.0513617895861453
-14869.065886141565,-1186.2169110651716,0.5438183415166599,2.1011654735505667,2.051316679795009
-14702.025639942294,-1216.378770200339,0.5443634906288233,2.102464005351417,2.0512715700038724
-14534.985393743023,-1247.2719515109259,0.5449086397409867,2.1037625371522677,2.0512264602127357
-14367.945147543753,-1278.1651328215128,0.5454537888531501,2.1050610689531184,2.0511813504215994
-14200.904901344482,-1310.3572639419017,0.5459989379653135,2.106359600753969,2.0511362406304627
-14033.864655145211,-1345.902904749876,0.5465440870774769,2.10765813255482,2.0510911308393265
-13866.824408945937,-1380.475427388244,0.5470892361896403,2.1089566643556705,2.05104602104819
-13699.784162746666,-1415.0479500266117,0.5476343853018037,2.110255196156521,2.051000911257053
-13532.743916547395,-1449.5628467828299,0.5481795344139672,2.1115537279573715,2.050955801465917
-13365.703670348124,-1482.6596449581525,0.5487246835261306,2.112852259758222,2.05091069167478
-13198.663424148854,-1518.0328254714193,0.549269832638294,2.114150791559073,2.0508655818836434
-13031.623177949583,-1553.5364853203541,0.5498149817504574,2.1154493233599236,2.050820472092507
-12864.582931750308,-1589.0401451692896,0.5503601308626208,2.1167478551607743,2.0507753623013705
-12697.542685551038,-1623.7108463729699,0.5509052799747842,2.118046386961625,2.0507302525102338
-12530.502439351767,-1654.144331039962,0.5514504290869476,2.1193449187624758,2.0506851427190975
-12363.462193152496,-1690.4249577079052,0.551995578199111,2.120643450563326,2.050640032927961
-12196.421946953225,-1727.7411573808515,0.5525407273112745,2.1219419823641767,2.050594923136824
-12029.381700753955,-1763.5561278445416,0.5530858764234379,2.1232405141650275,2.050549813345688
-11862.341454554684,-1792.0765788813596,0.5536310255356013,2.124539045965878,2.050504703554551
-11695.30120835541,-1820.5970299181786,0.5541761746477647,2.125837577766729,2.0504595937634145
-11528.260962156139,-1855.719693792995,0.5547213237599282,2.1271361095675796,2.050414483972278
-11361.220715956868,-1891.7436198829485,0.5552664728720915,2.12843464136843,2.0503693741811415
-11194.180469757597,-1918.3676153510341,0.555811621984255,2.1297331731692806,2.0503242643900053
-11027.140223558326,-1944.9916108191198,0.5563567710964183,2.1310317049701313,2.0502791545988686
-10860.099977359056,-1971.6156062872053,0.5569019202085819,2.132330236770982,2.050234044807732
-10693.059731159785,-2001.833748469218,0.5574470693207452,2.1336287685718327,2.0501889350165956
-10526.01948496051,-2025.9895753745611,0.5579922184329087,2.1349273003726834,2.050143825225459
-10358.97923876124,-2049.7416746535587,0.558537367545072,2.136225832173534,2.050098715434322
-10191.938992561969,-2073.4937739325565,0.5590825166572355,2.1375243639743844,2.050053605643186
-10024.898746362698,-2099.0729511619743,0.5596276657693988,2.138822895775235,2.0500084958520493
-9857.858500163427,-2123.9497599588058,0.5601728148815623,2.140121427576086,2.0499633860609126
-9690.818253964157,-2146.0191699398915,0.5607179639937258,2.1414199593769365,2.0499182762697763
-9523.778007764886,-2168.0885799209777,0.5612631131058892,2.1427184911777872,2.0498731664786396
-9356.737761565611,-2190.1579899020644,0.5618082622180526,2.144017022978638,2.049828056687503
-9189.69751536634,-2212.5397200990333,0.562353411330216,2.1453155547794887,2.0497829468963666
-9022.65726916707,-2239.2552370390595,0.5628985604423794,2.146614086580339,2.04973783710523
-8855.6170229678,-2260.993235544788,0.5634437095545428,2.1479126183811896,2.0496927273140932
-8688.576776768528,-2281.775326995423,0.5639888586667062,2.1492111501820403,2.049647617522957
-8521.536530569258,-2302.557418446058,0.5645340077788696,2.150509681982891,2.0496025077318203
-8354.496284369983,-2326.8171784837905,0.565079156891033,2.1518082137837418,2.049557397940684
-8187.456038170712,-2353.6415646834157,0.5656243060031965,2.1531067455845925,2.0495122881495473
-8020.415791971442,-2383.7925747049917,0.5661694551153599,2.154405277385443,2.0494671783584106
-7853.375545772171,-2413.943584726567,0.5667146042275233,2.1557038091862935,2.0494220685672744
-7686.3352995729,-2443.8110465050836,0.5672597533396867,2.157002340987144,2.0493769587761377
-7519.295053373629,-2473.158496913303,0.5678049024518501,2.158300872787995,2.049331848985001
-7352.254807174359,-2509.3078968034483,0.5683500515640135,2.1595994045888456,2.0492867391938647
-7185.214560975084,-2544.420864886311,0.5688952006761769,2.1608979363896963,2.049241629402728
-7018.174314775813,-2578.2704201468364,0.5694403497883403,2.162196468190547,2.0491965196115913
-6851.134068576543,-2616.73588240206,0.5699854989005038,2.1634949999913977,2.049151409820455
-6684.093822377272,-2659.394591020646,0.5705306480126672,2.164793531792248,2.0491063000293184
-6517.053576178001,-2702.053299639233,0.5710757971248306,2.1660920635930987,2.0490611902381817
-6350.01332997873,-2743.99848230261,0.571620946236994,2.1673905953939494,2.0490160804470454
-6182.97308377946,-2792.949713806922,0.5721660953491574,2.1686891271948,2.0489709706559087
-6015.932837580185,-2841.2438090324545,0.5727112444613208,2.169987658995651,2.048925860864772
-5848.892591380914,-2889.535508201148,0.5732563935734842,2.1712861907965015,2.0488807510736358
-5681.852345181644,-2937.413487479089,0.5738015426856476,2.1725847225973522,2.048835641282499
-5514.812098982373,-2985.022368633243,0.5743466917978111,2.1738832543982025,2.0487905314913624
-5347.771852783102,-3032.820205209117,0.5748918409099745,2.1751817861990532,2.048745421700226
-5180.731606583831,-3080.6180417849905,0.5754369900221379,2.176480317999904,2.0487003119090894
-5013.6913603845605,-3119.6300530346266,0.5759821391343013,2.1777788498007546,2.048655202117953
-4846.651114185286,-3155.4004081298303,0.5765272882464647,2.1790773816016054,2.0486100923268165
-4679.610867986015,-3188.98662646542,0.5770724373586281,2.180375913402456,2.0485649825356798
-4512.570621786745,-3219.5948856826158,0.5776175864707915,2.181674445203307,2.0485198727445435
-4345.530375587474,-3233.0398042052257,0.578162735582955,2.182972977004157,2.048474762953407
-4178.490129388199,-3243.3051245439324,0.5787078846951184,2.1842715088050078,2.04842965316227
-4011.4498831889287,-3253.570444882639,0.5792530338072818,2.1855700406058585,2.048384543371134
-37085.41863064465,-1158.2506027759198,0.49535376978379375,1.9211776183077451,1.4797707549399106
-36918.37838444538,-1171.6421829028038,0.4960292906610317,1.9225927272710432,1.482625689389324
-36751.33813824611,-1185.0337630296879,0.4967048115382696,1.9240078362343411,1.4854806238387372
-36584.29789204684,-1198.425343156572,0.4973803324155076,1.9254229451976392,1.4883355582881506
-36417.25764584757,-1211.8169232834557,0.49805585329274554,1.9268380541609373,1.4911904927375639
-36250.217399648296,-1225.2085034103397,0.4987313741699835,1.9282531631242352,1.4940454271869772
-36083.177153449025,-1236.7315435266794,0.4994068950472214,1.9296682720875333,1.4969003616363905
-35916.13690724975,-1242.7787139371635,0.5000824159244593,1.9310833810508314,1.4997552960858038
-35749.09666105048,-1248.8258843476474,0.5007579368016973,1.9324984900141293,1.5026102305352171
-35582.056414851206,-1255.0702682750366,0.5014334576789352,1.9339135989774274,1.5054651649846305
-35415.016168651935,-1262.1254359689017,0.5021089785561732,1.9353287079407253,1.5083200994340438
-35247.975922452664,-1269.1806036627668,0.5027844994334111,1.9367438169040234,1.511175033883457
-35080.93567625339,-1276.2357713566319,0.5034600203106491,1.9381589258673215,1.5140299683328704
-34913.89543005412,-1280.2377385247078,0.5041355411878871,1.9395740348306194,1.5168849027822837
-34746.85518385485,-1282.9013745498874,0.5048110620651249,1.9409891437939175,1.519739837231697
-34579.81493765558,-1285.565010575067,0.5054865829423629,1.9424042527572156,1.5225947716811103
-34412.77469145631,-1288.2286466002467,0.5061621038196008,1.9438193617205135,1.5254497061305237
-34245.73444525704,-1290.0885382730607,0.5068376246968388,1.9452344706838116,1.528304640579937
-34078.69419905777,-1291.1448447033697,0.5075131455740768,1.9466495796471097,1.5311595750293503
-33911.6539528585,-1291.459088340162,0.5081886664513147,1.9480646886104076,1.5340145094787636
-33744.61370665922,-1291.6417829051525,0.5088641873285527,1.9494797975737057,1.536869443928177
-33577.57346045995,-1292.628771371534,0.5095397082057905,1.9508949065370038,1.5397243783775902
-33410.53321426068,-1293.6157598379157,0.5102152290830285,1.9523100155003017,1.5425793128270036
-33243.49296806141,-1294.6027483042974,0.5108907499602665,1.9537251244635998,1.5454342472764169
-33076.45272186214,-1295.4905354703776,0.5115662708375044,1.955140233426898,1.5482891817258302
-32909.412475662866,-1295.8816130498028,0.5122417917147424,1.9565553423901958,1.5511441161752435
-32742.372229463595,-1296.272690629228,0.5129173125919803,1.957970451353494,1.5539990506246568
-32575.331983264325,-1296.6637682086532,0.5135928334692182,1.9593855603167918,1.5568539850740701
-32408.291737065054,-1297.0548457880782,0.5142683543464561,1.96080066928009,1.5597089195234835
-32241.251490865783,-1297.7068178196653,0.5149438752236941,1.962215778243388,1.5625638539728968
-32074.211244666512,-1298.8627950477132,0.5156193961009321,1.9636308872066859,1.56541878842231
-31907.17099846724,-1299.831739229588,0.51629491697817,1.965045996169984,1.5682737228717234
-31740.130752267967,-1300.800683411463,0.516970437855408,1.966461105133282,1.5711286573211367
-31573.090506068696,-1301.7696275933379,0.5176459587326459,1.96787621409658,1.57398359177055
-31406.050259869426,-1302.738571775213,0.5183214796098838,1.969291323059878,1.5768385262199633
-31239.010013670155,-1303.5952267072948,0.5189970004871218,1.9707064320231762,1.5796934606693767
-31071.969767470884,-1304.2506052145804,0.5196725213643597,1.972121540986474,1.58254839511879
-30904.92952127161,-1304.905983721866,0.5203480422415977,1.9735366499497722,1.5854033295682033
-30737.88927507234,-1305.5613622291517,0.5210235631188356,1.9749517589130703,1.5882582640176166
-30570.849028873068,-1306.216740736437,0.5216990839960736,1.9763668678763682,1.59111319846703
-30403.808782673797,-1306.6795503955861,0.5223746048733116,1.9777819768396663,1.5939681329164432
-30236.768536474527,-1306.117686217956,0.5230501257505494,1.9791970858029644,1.5968230673658566
-30069.728290275256,-1306.0553909220432,0.5237256466277874,1.9806121947662623,1.5996780018152699
-29902.688044075985,-1305.9930956261308,0.5244011675050253,1.9820273037295604,1.6025329362646832
-29735.647797876714,-1305.930800330218,0.5250766883822633,1.9834424126928585,1.6053878707140965
-29568.60755167744,-1305.8685050343056,0.5257522092595012,1.9848575216561564,1.6082428051635098
-29401.56730547817,-1305.5466281976935,0.5264277301367392,1.9862726306194545,1.611097739612923
-29234.5270592789,-1304.4813761782389,0.5271032510139771,1.9876877395827526,1.6139526740623364
-29067.486813079628,-1303.4161241587842,0.527778771891215,1.9891028485460505,1.6168076085117495
-28900.446566880357,-1302.3508721393296,0.528454292768453,1.9905179575093486,1.619662542961163
-28733.406320681082,-1301.285620119875,0.5291298136456909,1.9919330664726465,1.6225174774105762
-28566.36607448181,-1300.1941521278598,0.5298053345229289,1.9933481754359446,1.6253724118599897
-28399.32582828254,-1299.021151551362,0.5304808554001669,1.9947632843992427,1.6282273463094028
-28232.28558208327,-1297.8296868250413,0.5311563762774048,1.9961783933625405,1.6310822807588163
-28065.245335884,-1296.1085666384854,0.5318318971546427,1.9975935023258387,1.6339372152082294
-27898.20508968473,-1294.3874464519292,0.5325074180318806,1.9990086112891368,1.636792149657643
-27731.164843485458,-1292.666326265373,0.5331829389091186,2.0004237202524346,1.639647084107056
-27564.124597286187,-1290.9452060788171,0.5338584597863565,2.0018388292157328,1.6425020185564696
-27397.084351086916,-1289.224085892261,0.5345339806635945,2.003253938179031,1.6453569530058827
-27230.044104887642,-1288.4043679130975,0.5352095015408325,2.004669047142329,1.648211887455296
-27063.00385868837,-1287.9248283136196,0.5358850224180703,2.0060841561056266,1.6510668219047093
-26895.9636124891,-1287.5369114498906,0.5365605432953083,2.0074992650689247,1.6539217563541226
-26728.92336628983,-1287.1489945861615,0.5372360641725462,2.008914374032223,1.656776690803536
-26561.883120090555,-1286.7610777224324,0.5379115850497842,2.010329482995521,1.6596316252529493
-26394.842873891284,-1286.4610412127063,0.5385871059270222,2.011744591958819,1.6624865597023626
-26227.802627692014,-1286.252008372427,0.5392626268042601,2.013159700922117,1.665341494151776
-26060.762381492743,-1288.6716833760288,0.5399381476814981,2.014574809885415,1.6681964286011892
-25893.722135293472,-1291.1767360218182,0.5406136685587359,2.015989918848713,1.6710513630506025
-25726.6818890942,-1293.6817886676076,0.5412891894359739,2.017405027812011,1.6739062975000158
-25559.64164289493,-1296.186841313397,0.5419647103132119,2.018820136775309,1.6767612319494292
-25392.60139669566,-1296.981845319577,0.5426402311904498,2.0202352457386072,1.6796161663988425
-25225.56115049639,-1295.5118435274796,0.5433157520676878,2.0216503547019053,1.6824711008482558
-25058.52090429712,-1295.7020144025012,0.5439912729449257,2.023065463665203,1.6853260352976691
-24891.480658097844,-1295.950533977127,0.5446667938221637,2.024480572628501,1.6881809697470824
-24724.440411898573,-1296.1990535517527,0.5453423146994016,2.0258956815917992,1.6910359041964957
-24557.400165699302,-1296.4475731263785,0.5460178355766395,2.0273107905550973,1.693890838645909
-24390.359919500028,-1294.5910027736286,0.5466933564538775,2.0287258995183954,1.6967457730953224
-24223.319673300757,-1291.213305599146,0.5473688773311154,2.030141008481693,1.6996007075447357
-24056.279427101486,-1282.9094317001404,0.5480443982083534,2.031556117444991,1.702455641994149
-23889.239180902216,-1274.6055578011346,0.5487199190855913,2.0329712264082893,1.7053105764435623
-23722.198934702945,-1266.301683902129,0.5493954399628292,2.0343863353715874,1.7081655108929756
-23555.158688503674,-1258.3366785562268,0.5500709608400672,2.0358014443348855,1.711020445342389
-23388.118442304403,-1254.3404248108498,0.5507464817173051,2.0372165532981836,1.7138753797918023
-23221.078196105133,-1248.6519883672333,0.5514220025945431,2.0386316622614813,1.7167303142412156
-23054.03794990586,-1240.3616939311335,0.552097523471781,2.0400467712247794,1.719585248690629
-22886.99770370659,-1232.0713994950336,0.552773044349019,2.0414618801880775,1.7224401831400422
-22719.957457507317,-1223.7811050589335,0.553448565226257,2.0428769891513756,1.7252951175894555
-22552.917211308046,-1222.0132916881075,0.5541240861034948,2.0442920981146737,1.7281500520388688
-22385.876965108775,-1223.547266168989,0.5547996069807328,2.045707207077972,1.7310049864882822
-22218.836718909504,-1230.0366715106566,0.5554751278579707,2.0471223160412695,1.7338599209376955
-22051.79647271023,-1236.7242507204085,0.5561506487352087,2.0485374250045676,1.7367148553871088
-21884.75622651096,-1243.4118299301601,0.5568261696124466,2.0499525339678657,1.739569789836522
-21717.71598031169,-1251.425880386028,0.5575016904896846,2.051367642931164,1.7424247242859354
-21550.675734112418,-1261.980964321828,0.5581772113669226,2.052782751894462,1.7452796587353487
-21383.635487913147,-1278.0816515646864,0.5588527322441604,2.0541978608577596,1.748134593184762
-21216.595241713876,-1296.7603790700775,0.5595282531213984,2.0556129698210577,1.7509895276341754
-21049.554995514605,-1315.439106575469,0.5602037739986363,2.057028078784356,1.7538444620835887
-20882.514749315334,-1333.1678836546944,0.5608792948758743,2.058443187747654,1.756699396533002
-20715.474503116064,-1343.5913518405723,0.5615548157531123,2.059858296710952,1.7595543309824153
-20548.43425691679,-1355.1179475027257,0.5622303366303502,2.06127340567425,1.7624092654318286
-20381.39401071752,-1367.617208770615,0.5629058575075881,2.0626885146375478,1.765264199881242
-20214.353764518248,-1380.116470038504,0.563581378384826,2.064103623600846,1.7681191343306553
-20047.313518318977,-1392.6157313063932,0.564256899262064,2.065518732564144,1.7709740687800686
-19880.273272119706,-1392.8594492171724,0.564932420139302,2.066933841527442,1.773829003229482
-19713.233025920435,-1390.7322557787188,0.5656079410165399,2.06834895049074,1.7766839376788952
-19546.19277972116,-1386.656675960329,0.5662834618937779,2.0697640594540383,1.7795388721283085
-19379.15253352189,-1382.5810961419395,0.5669589827710158,2.071179168417336,1.7823938065777218
-19212.11228732262,-1378.5055163235497,0.5676345036482537,2.072594277380634,1.7852487410271352
-19045.07204112335,-1367.5674184418558,0.5683100245254917,2.074009386343932,1.7881036754765485
-18878.031794924078,-1353.2465319454138,0.5689855454027296,2.0754244953072303,1.7909586099259618
-18710.991548724807,-1336.9463899479226,0.5696610662799676,2.0768396042705284,1.793813544375375
-18543.951302525536,-1320.6462479504314,0.5703365871572055,2.078254713233826,1.7966684788247884
-18376.911056326262,-1304.34610595294,0.5710121080344435,2.079669822197124,1.7995234132742017
-18209.87081012699,-1284.7024573050244,0.5716876289116813,2.0810849311604223,1.802378347723615
-18042.83056392772,-1262.9739683432906,0.5723631497889193,2.0825000401237204,1.8052332821730284
